NAME	TITLE	SCORE	
SCNM1		-1.2320598	
LEPR		-1.232929	
PLEKHA2		-1.2334486	
LIN7C		-1.2337499	
SPG20		-1.2349936	
CTDNEP1		-1.2351464	
NME2		-1.2352844	
HLA-DRA		-1.2358512	
WDR3		-1.2360976	
ENSA		-1.2364665	
ARRDC4		-1.2373543	
PTX3		-1.2376328	
MAP3K8		-1.2384295	
LOC284454		-1.2385927	
CBWD2		-1.2385986	
TRMT112		-1.2387259	
NUP58		-1.2388747	
MAP2K4		-1.2390181	
MR1		-1.2410057	
FOXO1		-1.2415615	
CXCL1		-1.2416716	
TCTEX1D4		-1.241763	
PRPF8		-1.2418702	
TWF1		-1.2423755	
GPX4		-1.2427797	
LAMP2		-1.243495	
RNF103		-1.2440686	
ENPP4		-1.2443529	
PRPF6		-1.2446417	
CDC42EP3		-1.2452651	
KIAA0930		-1.2465502	
AP4B1-AS1		-1.2475276	
TAOK1		-1.2481705	
KLHL24		-1.2483281	
EP300		-1.2486436	
COPS2		-1.2491882	
ALPK3		-1.2500613	
PDCD4		-1.2503511	
XBP1		-1.2507011	
NIPBL		-1.2507255	
SIRPA		-1.2509112	
USP51		-1.2510642	
EFEMP1		-1.2514958	
KAT7		-1.2516724	
VAMP7		-1.2525941	
GBE1		-1.2540308	
NMD3		-1.2542188	
LRP10		-1.2542983	
PAIP2B		-1.2543515	
RPSA		-1.2551231	
LOC100129203		-1.2555853	
RPS4X		-1.2560226	
ANXA2		-1.2570399	
TRIP12		-1.2578797	
C19orf84		-1.2589784	
C1R		-1.2590133	
PANX1		-1.2598191	
SYF2		-1.2610217	
CDC42SE2		-1.2623591	
LINC01024		-1.2627046	
LACTB		-1.2627869	
GPR4		-1.2630497	
BANP		-1.2644856	
RSL1D1		-1.2649355	
CHN2		-1.2653556	
NOP56		-1.2663909	
CHAC1		-1.2664915	
NGRN		-1.2667289	
ZDBF2		-1.2684308	
FCF1		-1.2723773	
IARS2		-1.2725791	
RASGRP3		-1.2735107	
AP4B1		-1.2747775	
AGFG1		-1.2755578	
RND1		-1.2762727	
SNRPB2		-1.276759	
CCDC115		-1.2784855	
ACTG1		-1.2785268	
EID3		-1.2785282	
GNE		-1.2792604	
H1F0		-1.2795657	
PTPN11		-1.2810055	
CYSTM1		-1.2812917	
ZNF526		-1.2816279	
PRRC2C		-1.2835355	
SNX16		-1.2837421	
SNRPE		-1.2860415	
RBM15		-1.2871376	
AMZ2P1		-1.2871436	
XRN1		-1.2871584	
KIFAP3		-1.2884886	
TNFRSF12A		-1.2891932	
ADAMTSL4		-1.2895559	
YIPF4		-1.2912115	
GTF3C3		-1.2931854	
RPL38		-1.2934009	
COX6A1		-1.293717	
TMEM184B		-1.2948552	
AP3B1		-1.2949731	
ATF4		-1.2949829	
SNHG12		-1.2961593	
NRDE2		-1.2963518	
NUTM2D		-1.298307	
C3orf38		-1.299161	
EVI2A		-1.2991992	
NCS1		-1.2996614	
GNB1		-1.3000568	
B3GNT2		-1.3014624	
RPL36AL		-1.3014634	
HSD17B7		-1.3020219	
CREBRF		-1.3025793	
MOAP1		-1.3026632	
TRMT10C		-1.3042364	
MGLL		-1.304346	
ATOH8		-1.3059466	
CASZ1		-1.3087991	
RSF1		-1.3106539	
SELK		-1.311049	
EREG		-1.3111063	
STK26		-1.3150921	
HIST1H2BK		-1.3156562	
C19orf54		-1.315935	
RB1CC1		-1.3160423	
FCHO2		-1.3166162	
DNAJC14		-1.3173116	
PDE2A		-1.3188846	
AKAP9		-1.3189217	
C1orf198		-1.3207415	
KLF9		-1.32273	
SNN		-1.3235265	
GTF2IRD1		-1.3240023	
METRNL		-1.3240467	
BZRAP1		-1.3244386	
GNS		-1.3246926	
MAP7D1		-1.3248931	
PRKAR2A		-1.3263693	
SAV1		-1.3269672	
USP16		-1.3277851	
PPP1CB		-1.3279152	
COX7A2L		-1.3279886	
PBX3		-1.3280112	
ARMC5		-1.3293513	
METRN		-1.3307173	
C7orf60		-1.3311386	
RAB7A		-1.3317021	
IPMK		-1.3330333	
HMGN5		-1.3330442	
CD36		-1.3348256	
PLAA		-1.3349224	
CTSV		-1.3352041	
RPL32		-1.3369535	
ERI1		-1.3401462	
MATR3		-1.3404529	
TIGD3		-1.3411654	
STK4		-1.3414893	
DNAJB5		-1.3416246	
RTF1		-1.3435174	
MAPK1		-1.3441737	
RPL13AP5		-1.3446499	
CHRAC1		-1.3449353	
DENND1B		-1.3453346	
LRRC23		-1.3460964	
FAM134A		-1.3466895	
GSPT1		-1.3468168	
EFNB1		-1.346904	
PARD6G		-1.3469238	
PHLPP1		-1.347997	
PJA2		-1.3480381	
SLC25A36		-1.3484029	
USP42		-1.3491327	
RALY		-1.350174	
RPS6KA2		-1.350296	
EPB41L4A		-1.3506253	
WDR1		-1.3524779	
CLINT1		-1.3545685	
SOX9		-1.3550093	
CCND3		-1.356963	
CDR2		-1.3574688	
FOXJ3		-1.3591852	
TOMM70A		-1.3624501	
DACT1		-1.3625821	
EIF1AD		-1.3626304	
DDAH1		-1.3627144	
SUSD1		-1.3646256	
TRIM28		-1.3646588	
PHF3		-1.3651624	
DFNA5		-1.3667389	
CCSAP		-1.3672699	
ID2		-1.368238	
SEPT10		-1.3684152	
NAA15		-1.3693513	
MAML2		-1.3702095	
CYCS		-1.3705808	
SEMA6D		-1.3716406	
SYT11		-1.372517	
SLC19A2		-1.3730361	
BPTF		-1.3740703	
QPCTL		-1.3741415	
KLHL11		-1.3748674	
APAF1		-1.3774675	
SQLE		-1.3775376	
ERBB2IP		-1.3776838	
EMG1		-1.3780634	
ADAM9		-1.3784543	
CHUK		-1.3789338	
FOCAD		-1.3810698	
PRKAG2-AS1		-1.3822612	
HNRNPDL		-1.3823656	
SERINC5		-1.3830576	
AKT3		-1.3832045	
OAT		-1.3835748	
GADD45A		-1.384122	
DSE		-1.3844506	
DIP2C		-1.3855171	
HLA-DRB6		-1.3870196	
LOC648987		-1.3870317	
DPYSL3		-1.3871728	
MPP1		-1.3872434	
ZC3H15		-1.3878062	
THAP2		-1.3878646	
RECQL		-1.388179	
RPL23		-1.3905455	
ARHGAP35		-1.3910124	
COL4A3BP		-1.3913956	
LRRC42		-1.3917258	
MEX3C		-1.3922855	
GPATCH3		-1.3933553	
LILRA4		-1.393379	
RTN1		-1.3941737	
C6orf106		-1.3943396	
MAG		-1.3955072	
ZNF296		-1.3956449	
FGD4		-1.3956888	
CREBBP		-1.3958818	
LOC101926963		-1.3983533	
TMEM39A		-1.3986514	
KPNA3		-1.3989543	
TRIB2		-1.3994527	
SMOX		-1.3994912	
FTH1P3		-1.4002029	
CENPO		-1.4003009	
SFR1		-1.4007934	
RPL8		-1.4009693	
RIOK1		-1.4014385	
CDK17		-1.4029293	
MORC3		-1.4033291	
COPS8		-1.4036697	
TOR1AIP1		-1.4048663	
ABHD17B		-1.4057914	
LARP1B		-1.4066328	
LOC148696		-1.4073241	
OXSR1		-1.4095759	
FXYD5		-1.4100746	
SF3B2		-1.411237	
KMT2E-AS1		-1.41159	
SLC12A6		-1.4130617	
UPP1		-1.414096	
ERICH1		-1.4158741	
KHSRP		-1.417574	
SAP18		-1.4187312	
AKAP12		-1.4199966	
NFYA		-1.4204011	
YLPM1		-1.4238452	
TP53INP2		-1.4238467	
PLEKHA6		-1.4242351	
DNAH11		-1.4250402	
CD2AP		-1.4254338	
ATP6AP1		-1.4257097	
BET1L		-1.4262487	
PGAP1		-1.4293689	
RPL18		-1.4311699	
GAS5		-1.4321392	
TGFBR3		-1.4324025	
PRSS12		-1.4324554	
NUDT4P2		-1.4334743	
RGPD6		-1.4340229	
KIAA0040		-1.4346848	
RPGR		-1.4364898	
ANKRD33B		-1.4366357	
MPP5		-1.4374998	
CFD		-1.4376557	
SLC25A1		-1.439293	
SCMH1		-1.4393103	
PDE4A		-1.440955	
UBXN1		-1.441834	
ABCF1		-1.442153	
DYNC2H1		-1.4436312	
PGM2		-1.4445889	
ATRX		-1.446775	
DOCK7		-1.4468204	
LOC389765		-1.4473134	
CPVL		-1.4479958	
STXBP1		-1.448525	
SLK		-1.448845	
MBNL2		-1.4489039	
FOXN2		-1.4496839	
BCL7B		-1.449711	
PNMA1		-1.4512793	
MAFB		-1.4528463	
MFSD1		-1.4531842	
CADM4		-1.4534869	
TEX2		-1.4537737	
VWA3A		-1.4551741	
CD82		-1.4552703	
PGM5		-1.4558421	
XIRP1		-1.456012	
RHOA		-1.4568435	
GTDC1		-1.4576699	
LASP1		-1.4579136	
MIR17HG		-1.4586638	
ANKH		-1.4600773	
GJA1		-1.461912	
CCNG2		-1.4627974	
STARD10		-1.4647807	
C11orf31		-1.4651511	
C1orf56		-1.4671011	
ANP32B		-1.4680355	
POLDIP3		-1.468467	
BASP1		-1.4701732	
TNFAIP8		-1.4703944	
ZNF703		-1.4729341	
BRD4		-1.4731208	
MFI2		-1.473646	
RSBN1		-1.4737312	
SIPA1L1		-1.4739499	
CD37		-1.474002	
DCBLD2		-1.4740466	
TANK		-1.4749292	
TULP2		-1.4755455	
RPL10A		-1.4764991	
ESD		-1.4766366	
ZNF451		-1.4778166	
PLOD2		-1.4791279	
THUMPD1		-1.4797276	
SYNCRIP		-1.4820188	
MKNK2		-1.4824512	
TOB1		-1.4824641	
LINC00472		-1.4844912	
HNRNPLL		-1.4858234	
SMAP2		-1.4861684	
YRDC		-1.4880348	
NAIF1		-1.4888533	
KDM3A		-1.4889752	
SERPINA3		-1.4893596	
SPEN		-1.4904972	
TOPORS		-1.4924183	
FAM53C		-1.4933513	
WIPF3		-1.4935302	
SHB		-1.4962186	
TXNL1		-1.4967371	
USP43		-1.4968873	
SLC7A5		-1.498519	
C4A		-1.4986912	
SPSB2		-1.4994807	
STX4		-1.5003812	
MSL2		-1.5018504	
RPS12		-1.5018861	
SLC9A1		-1.5028095	
TMCO3		-1.5029212	
CAST		-1.5038383	
ANO10		-1.5078726	
VEGFA		-1.5088115	
STMN1		-1.5089039	
DYNC1LI1		-1.5090345	
WBP2		-1.5096918	
CLP1		-1.5102061	
GTF2A1		-1.5110457	
RAE1		-1.5121303	
TNPO1		-1.5135118	
RPS15A		-1.5179	
RPS17		-1.5179701	
FTL		-1.5189317	
PRKCSH		-1.5192516	
ZFP91		-1.5217232	
AHSA1		-1.5220125	
SLC25A38		-1.5231221	
HNRNPL		-1.5240526	
PHLDA2		-1.5252131	
NOLC1		-1.5254401	
RPL21P28		-1.5267922	
SORL1		-1.527226	
NAMPT		-1.5276703	
RBBP8		-1.5285016	
SUPT5H		-1.5288725	
PCF11		-1.5293505	
PCDH9		-1.530765	
ADRA2C		-1.531651	
DUSP8		-1.5332416	
SNHG15		-1.533498	
DDX5		-1.5343403	
SYAP1		-1.5351226	
CDS2		-1.5363317	
ZMYND10		-1.5364583	
OTUD1		-1.5365165	
GCC2		-1.5371746	
FAM76B		-1.5373894	
SPSB1		-1.5383638	
PRKACB		-1.5392302	
HIBADH		-1.5395224	
NEU1		-1.5398574	
RPS16P5		-1.54041	
RALGDS		-1.5405762	
RNF138		-1.5425315	
ZNF367		-1.5436788	
PATL1		-1.5454502	
SBDSP1		-1.5457952	
ELMSAN1		-1.5460259	
ZNF408		-1.5471506	
POLR2C		-1.5472109	
PAPOLG		-1.5472174	
GTF2F1		-1.5476224	
GPR37		-1.547655	
ZCCHC14		-1.5505586	
FXR1		-1.5518262	
CNOT8		-1.5522051	
CLIP4		-1.5526094	
CTCF		-1.5529695	
C12orf57		-1.5529926	
SLC39A3		-1.5533798	
GPX3		-1.5544022	
ANO6		-1.5544877	
GALNT2		-1.5572017	
DGKE		-1.5582877	
MGAT1		-1.5599431	
KLF13		-1.560313	
DNAJB9		-1.5607425	
ACTR8		-1.5630037	
OSM		-1.5632626	
ETS2		-1.563862	
ACAT2		-1.5642675	
IGF1R		-1.5646771	
COMMD2		-1.5647084	
MYLIP		-1.5654744	
FOXN3		-1.5684019	
JARID2		-1.5696425	
ALKBH7		-1.5702457	
EMC10		-1.5704991	
SNX30		-1.5718045	
NUDT21		-1.5718482	
RALBP1		-1.5718839	
SUZ12		-1.5723584	
TAF1D		-1.5738461	
ZMYM2		-1.5762795	
FOS		-1.5780609	
PCSK5		-1.5785806	
UQCRC2		-1.5788826	
C1orf52		-1.58033	
HOPX		-1.5805973	
SLC17A5		-1.5806181	
EIF2A		-1.5807513	
RPS19		-1.5815762	
PGM2L1		-1.5816582	
HMOX1		-1.5821074	
DTX4		-1.5822843	
RELB		-1.5834066	
SPOCK3		-1.5837116	
C3orf58		-1.5859492	
SERTAD3		-1.5871023	
RC3H2		-1.5879713	
SMIM3		-1.5881157	
AAED1		-1.5883796	
GLIS3		-1.5888506	
VAV2		-1.5888758	
ARG2		-1.5900234	
CYP51A1		-1.5906162	
SERTAD1		-1.5909706	
LATS2		-1.595076	
NKX3-1		-1.5964956	
GSKIP		-1.5967522	
PSAP		-1.5970263	
PTK2B		-1.5993294	
KBTBD2		-1.6020594	
TCAF1		-1.6032857	
DSEL		-1.6046927	
BEND3		-1.605359	
ALDH2		-1.605364	
VEZF1		-1.6079706	
KDM5B		-1.6088146	
ZCCHC2		-1.609852	
BAIAP3		-1.610357	
STRBP		-1.6111152	
CCDC85B		-1.6113044	
EEF1B2		-1.6124996	
ERF		-1.6141472	
ERMN		-1.6144478	
PDE4D		-1.61465	
LRRCC1		-1.6155111	
SOD1		-1.6173514	
PPP1R3F		-1.6178646	
GEMIN4		-1.6184338	
MAN1A2		-1.61945	
MMP2		-1.6202743	
XRCC6		-1.6205034	
AHR		-1.6205128	
BCLAF1		-1.6208239	
SUPT16H		-1.6211195	
CDKN1B		-1.6267521	
FAM110B		-1.6275465	
KANK1		-1.6275474	
FEZ1		-1.6280862	
BCL10		-1.6280999	
CUL5		-1.6284856	
FBXO32		-1.6296061	
EIF3C		-1.6298368	
SMG1P1		-1.6329458	
NUAK2		-1.633174	
FAM53B		-1.6338979	
EHD1		-1.6340455	
ISOC1		-1.635659	
POR		-1.6369407	
BCL9L		-1.6374329	
TOR1AIP2		-1.637865	
AATF		-1.6387523	
HLA-DOA		-1.639719	
VAMP3		-1.6399482	
POM121C		-1.6425028	
ANXA2P2		-1.6437101	
HEY1		-1.6438301	
ILF2		-1.6463615	
CAMK2N1		-1.6472788	
CCDC121		-1.647405	
MED13		-1.6478207	
PHYH		-1.6480883	
CFL2		-1.6508396	
PTMS		-1.6509148	
ABT1		-1.6518255	
FAM3C		-1.652447	
FAM168B		-1.6534407	
FAM46A		-1.6540416	
LINC01578		-1.654824	
SIPA1L2		-1.6570742	
GNB2L1		-1.6572881	
PADI2		-1.6575902	
BAMBI		-1.6595676	
HNRNPF		-1.6599414	
WHSC1L1		-1.6606373	
ANKRD26		-1.6608944	
MSX1		-1.6609684	
SPECC1L		-1.6621331	
PITPNC1		-1.6640109	
ZNF669		-1.6640352	
GPM6A		-1.6644173	
LINC00963		-1.6644963	
FAM210A		-1.6656647	
AP4E1		-1.667202	
RRAGC		-1.6674728	
HSD17B11		-1.6680071	
PIK3CG		-1.6680093	
MRPL49		-1.6705863	
CFLAR		-1.6707045	
GYPC		-1.6709534	
VDAC2		-1.6713727	
ARHGEF12		-1.671434	
TXNL4B		-1.6717765	
USP47		-1.672558	
PIM3		-1.6727896	
CPNE3		-1.6740211	
TM9SF3		-1.675303	
TF		-1.6778309	
PCNA		-1.6780497	
RPL22		-1.6783395	
KATNA1		-1.6819488	
NCOA6		-1.6828828	
CHMP2B		-1.6829556	
TNFSF9		-1.6829655	
CHRNB1		-1.683229	
AGAP3		-1.6835432	
TNFAIP8L3		-1.6835743	
MOB3B		-1.6836953	
ZNFX1		-1.6846302	
CS		-1.6856593	
GAS7		-1.6860169	
SLC43A3		-1.6868762	
ARFGEF1		-1.6885245	
CCNH		-1.6890124	
FOSL2		-1.6921219	
GCLM		-1.6921314	
POLE3		-1.694455	
AKR7A2		-1.6944693	
RGS16		-1.6953325	
HNRNPM		-1.6958016	
SMIM13		-1.6959711	
SETD9		-1.6963637	
TMEM70		-1.6964992	
KAT6A		-1.6967301	
RBM8A		-1.6982771	
MTDH		-1.698733	
NFKBID		-1.7004634	
CIART		-1.7012236	
RGMB		-1.7019919	
UBQLN2		-1.7023506	
HNRNPUL2-BSCL2		-1.7029349	
RP9P		-1.7034153	
DIS3		-1.7037944	
BZW2		-1.704744	
CCDC47		-1.7049141	
RAB30		-1.7063498	
METTL21B		-1.7079479	
EEF1D		-1.707954	
ZNF426		-1.7105474	
CTNNB1		-1.7151898	
LAPTM4A		-1.7171274	
MIR100HG		-1.7173077	
RPLP0		-1.7189399	
MORF4L1		-1.7198254	
FCGR2A		-1.7210351	
RPS7		-1.7221698	
C4orf46		-1.7226171	
SLC25A3		-1.7226614	
MLLT10		-1.7231982	
DHX15		-1.7245436	
SLC14A1		-1.725509	
MYOF		-1.7270347	
TAF1A		-1.7275709	
RPL7A		-1.7306131	
PDE8A		-1.7331752	
NEFM		-1.7351131	
IER5L		-1.7352533	
UBAP1		-1.7354009	
POU3F1		-1.7371991	
YY1		-1.7382755	
ADM		-1.7391188	
TUBA1C		-1.7407238	
FZD4		-1.7407674	
ADCY3		-1.7421113	
MAP2K3		-1.7451314	
ATF3		-1.7468321	
TNFRSF11B		-1.7546062	
SNAI1		-1.755518	
TFRC		-1.7572722	
TBC1D9		-1.7585543	
RRAD		-1.758617	
CDC42EP4		-1.7597781	
NCOA7		-1.7606711	
F11R		-1.7618657	
SET		-1.762393	
MSH6		-1.7642242	
FZD7		-1.7652179	
HMGA1		-1.7676727	
TXLNG		-1.7679989	
RAB3GAP1		-1.7683405	
SDPR		-1.7690101	
DDX18		-1.7690109	
LITAF		-1.7714145	
C17orf107		-1.771457	
DKK1		-1.772235	
AFTPH		-1.7723535	
PCDH10		-1.7751544	
HTR7		-1.7771101	
NCAPD3		-1.7780949	
GEMIN8P4		-1.778926	
DHX40		-1.7790192	
NAF1		-1.7798958	
GPR132		-1.7799529	
AHCTF1P1		-1.7808594	
RBBP6		-1.7831949	
CDC5L		-1.7832235	
TACC1		-1.7835764	
TCEAL1		-1.7841976	
BTG1		-1.7853943	
PNO1		-1.7859385	
SNAP29		-1.7861073	
USP36		-1.7897185	
LOC727896		-1.7905641	
BTBD1		-1.7925086	
HMGCR		-1.793094	
PRDX1		-1.7934849	
CCDC113		-1.7941914	
MLLT11		-1.7953447	
ELP2		-1.795892	
TOB2		-1.7964532	
ARF6		-1.7978754	
MESDC1		-1.8003281	
KTN1		-1.8008199	
NUDT4P1		-1.8013978	
ACBD3		-1.8020914	
PPP2R5A		-1.8038269	
MICB		-1.8049641	
DHX8		-1.8067441	
PPP1R10		-1.8074664	
SBDS		-1.8094085	
GTPBP1		-1.8097414	
NBAS		-1.8102891	
POLR1D		-1.8109549	
GPD2		-1.8116525	
STK38L		-1.8124695	
SLC2A3		-1.8130054	
SUCO		-1.814239	
KDSR		-1.8146089	
BCL2A1		-1.8154052	
TXNRD1		-1.8162555	
NFAT5		-1.818645	
DAAM2		-1.8212348	
C14orf169		-1.8215828	
PHGDH		-1.8216699	
RPS6KB1		-1.8223636	
MAP1A		-1.8232362	
EPM2A		-1.8232878	
P4HA1		-1.8236852	
IRF2BPL		-1.824356	
SMARCC1		-1.8251096	
MED29		-1.8262805	
PGBD5		-1.8328041	
ZNF407		-1.8371495	
UBXN7		-1.8376518	
FOSL1		-1.8428138	
UBE2A		-1.8429637	
COQ10B		-1.8441128	
LTA4H		-1.8447597	
MAT2A		-1.8463848	
SYNJ2		-1.8468915	
ZNF10		-1.8494037	
DCUN1D3		-1.8494909	
GAB2		-1.85067	
TRIM2		-1.8516389	
RALGAPA1P		-1.8532258	
ASCC1		-1.8534718	
ELOVL3		-1.8558902	
NR1D2		-1.8571784	
SSFA2		-1.8572936	
TRAPPC9		-1.8573886	
ZC3H13		-1.8593994	
TIMM8A		-1.8595549	
LIMS1		-1.8604293	
EGR3		-1.8613479	
SS18L2		-1.8618377	
ADIPOR2		-1.8619448	
TOM1		-1.8624473	
FAM21A		-1.8630837	
SH3GLB1		-1.8647671	
RPS3		-1.865562	
MED28		-1.8668171	
RPS29		-1.8679521	
HIVEP1		-1.8680907	
ARHGAP5		-1.8692564	
NFE2L2		-1.8694265	
PROX1		-1.8697652	
ING1		-1.8699011	
NLRP3		-1.871921	
NXT1		-1.8725752	
APBB1		-1.8730626	
EFHC2		-1.874856	
BCAR3		-1.8751061	
RNF139		-1.8769426	
PPAT		-1.8779856	
LMBRD1		-1.8785368	
TSNAX-DISC1		-1.8788878	
PTPRM		-1.8791363	
BCAS2		-1.8792384	
FEM1A		-1.8806765	
PSD		-1.8820392	
SOX4		-1.8841176	
ERRFI1		-1.8843973	
CCNG1		-1.8853759	
RPS21		-1.8854917	
NNAT		-1.8876543	
PTDSS1		-1.8901668	
CCDC28A		-1.8910494	
CFAP65		-1.8925914	
PIK3IP1		-1.8933383	
SLAIN2		-1.8944057	
STX6		-1.8954927	
FGFR1		-1.8992996	
GSK3A		-1.8995297	
POLR2M		-1.9000784	
PPP2R2A		-1.9010072	
LRRK2		-1.9017606	
MXI1		-1.9028168	
RBSN		-1.9029858	
ZNF436		-1.9030821	
LOC100289511		-1.9034595	
CXCL10		-1.9074928	
CCL4L2		-1.9077387	
AMFR		-1.9078426	
SOCS3		-1.9085157	
SMCHD1		-1.9089059	
DNALI1		-1.9089723	
CCDC96		-1.9091313	
PARP1		-1.9131621	
PPTC7		-1.919412	
UBE2D1		-1.9211271	
PCNX4		-1.9212251	
SACS		-1.9212903	
GLUL		-1.9219527	
DUSP6		-1.9260304	
RPL3		-1.926314	
RSL24D1		-1.9278674	
ARMC3		-1.9286351	
CDKN2C		-1.9296939	
RND3		-1.9298027	
FAM49A		-1.9300609	
POLR2A		-1.9317646	
PDS5B		-1.933014	
DCLRE1B		-1.9332297	
KLF5		-1.9350883	
DNAJC21		-1.9351857	
MTMR6		-1.9353592	
RRM2B		-1.9357166	
CCR7		-1.93595	
MRPL45		-1.9371754	
PCM1		-1.9371886	
DLL1		-1.9392629	
NFE2L3		-1.9398113	
CHML		-1.9419044	
RPL27		-1.9419793	
ATP13A3		-1.9442518	
ZNF503		-1.9452107	
RAB8B		-1.945617	
PTTG1		-1.9470339	
POC1B-GALNT4		-1.947618	
TYW3		-1.9495325	
CLIP2		-1.9514815	
CLECL1		-1.9555315	
PIK3C2A		-1.9555498	
FCGR2B		-1.9623734	
GRASP		-1.9646283	
SOAT1		-1.9647906	
IER3		-1.9664414	
BAZ1A		-1.9672194	
SORT1		-1.9673201	
DIABLO		-1.9678508	
ACBD5		-1.9690865	
CPEB4		-1.9708701	
ABHD5		-1.9717324	
RFK		-1.9737824	
TNFRSF10D		-1.9776524	
SNX9		-1.9779634	
VMO1		-1.9780768	
FTH1		-1.9782782	
DYNLL2		-1.9786848	
TRAF3IP2		-1.9793614	
FRMPD2		-1.9793985	
LY75-CD302		-1.9798676	
PPID		-1.9836377	
PLEKHM1		-1.9839706	
UBAP2L		-1.9839833	
RHEB		-1.9843849	
ZC3H12C		-1.9856514	
CEBPD		-1.9881165	
PHACTR4		-1.9893894	
TOP1		-1.9901617	
DNAJB4		-1.9917877	
SCD5		-1.9929488	
RNASEK-C17orf49		-1.9981734	
RAB31		-2.0003283	
RDH10		-2.0004551	
CRYAB		-2.0007117	
RPL4		-2.004392	
NDUFA4		-2.0058053	
FBLN1		-2.0075471	
EGR2		-2.0076528	
RPS2		-2.0080388	
TMX4		-2.009359	
PPP4R3A		-2.0122936	
ACSL3		-2.0124054	
CUX1		-2.0131114	
CD300LB		-2.0144393	
PHACTR1		-2.0168812	
DBIL5P		-2.0178947	
RPL13		-2.0181324	
WEE1		-2.0182064	
LRRC75A-AS1		-2.0203516	
LOC285628		-2.0210195	
RPS9		-2.0220714	
MAOB		-2.02237	
MRPL18		-2.0228145	
AKAP13		-2.0256948	
NOTCH2		-2.0263462	
ARRDC3		-2.0268502	
RAB20		-2.0284505	
ZCCHC6		-2.0286562	
C15orf38-AP3S2		-2.028686	
HNRNPC		-2.028938	
HNRNPK		-2.0296729	
FGFR2		-2.0315466	
HSPB8		-2.0325441	
TUBB4B		-2.0336945	
MIER3		-2.0352972	
KLF2		-2.0360258	
STX5		-2.0361001	
ALYREF		-2.0379276	
GTF2B		-2.038465	
POMZP3		-2.0386298	
RPL35A		-2.042646	
DSTNP2		-2.0429895	
RPL39		-2.0437164	
SLC25A5		-2.0439572	
ZNF628		-2.0461144	
KAT5		-2.04623	
TCHH		-2.0465264	
TUBB2A		-2.0484204	
SMC4		-2.0485175	
ZNF281		-2.0538824	
SHOC2		-2.0543268	
RGPD5		-2.0544276	
HMGCS1		-2.0561295	
RPS13		-2.057038	
RPS16		-2.057085	
CPEB2		-2.0574768	
PBDC1		-2.0575051	
CEP350		-2.0604475	
BHLHB9		-2.0604644	
PRPF40A		-2.0632987	
ZSCAN12P1		-2.0641162	
HIVEP2		-2.0673597	
RAB13		-2.0698884	
OLFM2		-2.0701194	
SERBP1		-2.0702505	
FBP1		-2.0733144	
CFAP52		-2.0742078	
TFB2M		-2.07478	
SOCS2		-2.0748143	
FNDC3A		-2.0749612	
HYPK		-2.0763903	
SLC30A4		-2.0768325	
NKRF		-2.0815003	
LEMD3		-2.0815845	
PELI1		-2.0820148	
RPS27A		-2.083097	
SRGN		-2.0832233	
FBXO33		-2.0834239	
PRNP		-2.083853	
CDK12		-2.0839167	
NOP58		-2.0885892	
CUL3		-2.0897253	
THBS1		-2.0906448	
IKZF5		-2.093778	
STAG2		-2.0939457	
RC3H1		-2.096709	
DDX6		-2.101789	
CARNS1		-2.1025953	
DLX2		-2.1033514	
TAGAP		-2.1053772	
RFX2		-2.110937	
SLC9A7		-2.113944	
COPS3		-2.1153564	
PTPRG		-2.1167936	
WNK1		-2.1181757	
NORAD		-2.1189275	
ITGA2		-2.1201465	
EGR4		-2.121355	
RPS3A		-2.1227214	
CA2		-2.1264338	
ARC		-2.1289806	
EDN1		-2.1316252	
ATG101		-2.1326644	
ZFP36		-2.1334364	
LOC284023		-2.1334438	
EDEM1		-2.1366649	
MAMLD1		-2.1401005	
PLEKHA3		-2.1407633	
PDP1		-2.141166	
HNRNPUL1		-2.141944	
SRSF3		-2.143176	
HSPA13		-2.1437268	
CDKN1A		-2.1454148	
SGK1		-2.1514559	
ITPRIP		-2.1562552	
RPL17		-2.1576395	
NARS2		-2.1584654	
TMED5		-2.158993	
METTL9		-2.1594746	
MRPL44		-2.1610286	
LOC101929709		-2.1615047	
PRPS2		-2.1615217	
STIP1		-2.161766	
HSPA4L		-2.162799	
JUN		-2.1645706	
PPP2R5E		-2.1666968	
EPB41L2		-2.1679304	
SNHG5		-2.1679752	
RLF		-2.1688871	
PRR29		-2.1698227	
NEU4		-2.1707222	
SNHG16		-2.1730819	
TPT1		-2.1740649	
MATN2		-2.1743374	
TRIP10		-2.1750913	
EIF4A3		-2.1753623	
KLHL21		-2.175603	
PTBP3		-2.1805336	
POLR1E		-2.1819685	
TOMM34		-2.182827	
EI24		-2.1846185	
ADNP2		-2.1865966	
ATAD2		-2.1868234	
IQGAP2		-2.187778	
GHITM		-2.1917505	
BMF		-2.1934695	
HSPA4		-2.1951408	
WBP11		-2.2030194	
H2AFX		-2.2034128	
DUSP1		-2.203597	
OSER1		-2.2049222	
RPS23		-2.2050962	
IER2		-2.2052677	
MYRF		-2.2053204	
PNMAL1		-2.2059247	
UHRF2		-2.2061124	
RPS5		-2.2065022	
LINC00936		-2.20697	
EIF4A1		-2.2075431	
PCBP2		-2.2078664	
FAM179B		-2.2086241	
CERCAM		-2.2138681	
ZNF706		-2.2141948	
NFATC3		-2.2157657	
HIPK3		-2.2158558	
RPL13A		-2.2186296	
DNER		-2.218656	
RPSAP58		-2.2231598	
